10,10,1,3,3
-3.052342, -3.069220, -3.096906, -3.142205, -3.182367, -3.182516, -3.181881, -3.181478, -3.181239, -3.181129, -3.065594, -3.079855, -3.104329, -3.147875, -3.182057, -3.182218, -3.181683, -3.181337, -3.181131, -3.181035, -3.088078, -3.098533, -3.120002, -3.157251, -3.181479, -3.181682, -3.181320, -3.181078, -3.180931, -3.180861, -3.116178, -3.124588, -3.141196, -3.167081, -3.180725, -3.181011, -3.180857, -3.180741, -3.180665, -3.180628, -3.142838, -3.147821, -3.157727, -3.172264, -3.179940, -3.180322, -3.180363, -3.180371, -3.180368, -3.180365, -3.157457, -3.160454, -3.166418, -3.174754, -3.179233, -3.179706, -3.179899, -3.180011, -3.180073, -3.180100, -3.165371, -3.167242, -3.170944, -3.175905, -3.178676, -3.179208, -3.179505, -3.179695, -3.179807, -3.179859, -3.169646, -3.170882, -3.173300, -3.176427, -3.178281, -3.178843, -3.179203, -3.179444, -3.179591, -3.179661, -3.171865, -3.172759, -3.174484, -3.176655, -3.178035, -3.178606, -3.179000, -3.179272, -3.179441, -3.179522, -3.172813, -3.173557, -3.174979, -3.176741, -3.177917, -3.178490, -3.178899, -3.179185, -3.179364, -3.179450, 
-0.013979, -0.012627, -0.010362, -0.007512, -0.004462, -0.002984, -0.002075, -0.001512, -0.001186, -0.001036, -0.011480, -0.010479, -0.008753, -0.006123, -0.003699, -0.002517, -0.001776, -0.001310, -0.001036, -0.000908, -0.007266, -0.006769, -0.005503, -0.003583, -0.002345, -0.001690, -0.001244, -0.000944, -0.000761, -0.000674, -0.001799, -0.001497, -0.000963, -0.000590, -0.000753, -0.000701, -0.000589, -0.000483, -0.000406, -0.000367, 0.003207, 0.002884, 0.002253, 0.001341, 0.000574, 0.000217, 0.000063, 0.000001, -0.000021, -0.000027, 0.004846, 0.004384, 0.003523, 0.002420, 0.001500, 0.000950, 0.000631, 0.000448, 0.000349, 0.000305, 0.005272, 0.004821, 0.003999, 0.002980, 0.002093, 0.001482, 0.001078, 0.000821, 0.000670, 0.000600, 0.005255, 0.004857, 0.004137, 0.003254, 0.002449, 0.001839, 0.001402, 0.001105, 0.000922, 0.000835, 0.005129, 0.004780, 0.004150, 0.003377, 0.002645, 0.002055, 0.001609, 0.001294, 0.001094, 0.000998, 0.005040, 0.004718, 0.004138, 0.003422, 0.002731, 0.002156, 0.001709, 0.001387, 0.001181, 0.001081, 
0.500008, 0.500006, 0.500005, 0.500002, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500006, 0.500005, 0.500004, 0.500002, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500005, 0.500004, 0.500003, 0.500001, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500002, 0.500002, 0.500001, 0.500001, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 
0.300005, 0.300005, 0.300003, 0.300002, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300005, 0.300004, 0.300003, 0.300001, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300003, 0.300003, 0.300002, 0.300001, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300002, 0.300001, 0.300001, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 
0.010940, 0.010856, 0.010655, 0.010369, 0.010013, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010856, 0.010770, 0.010559, 0.010312, 0.010010, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010655, 0.010559, 0.010411, 0.010174, 0.010006, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010369, 0.010312, 0.010174, 0.010026, 0.010003, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010013, 0.010010, 0.010006, 0.010003, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 
0.009997, 0.009997, 0.009998, 0.009999, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.009997, 0.009998, 0.009998, 0.009999, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.009998, 0.009998, 0.009999, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.009999, 0.009999, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 
0.137668, 0.137877, 0.138374, 0.139084, 0.139967, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.137876, 0.138089, 0.138612, 0.139225, 0.139973, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.138374, 0.138611, 0.138980, 0.139568, 0.139984, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.139083, 0.139224, 0.139567, 0.139935, 0.139993, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.139966, 0.139973, 0.139983, 0.139993, 0.139999, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 
0.129186, 0.129248, 0.129418, 0.129672, 0.129993, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.129248, 0.129318, 0.129505, 0.129724, 0.129994, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.129418, 0.129505, 0.129637, 0.129854, 0.129997, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.129672, 0.129724, 0.129854, 0.129986, 0.129999, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.129993, 0.129994, 0.129997, 0.129999, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 
0.130003, 0.130003, 0.130002, 0.130001, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130003, 0.130002, 0.130002, 0.130001, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130002, 0.130002, 0.130001, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130001, 0.130001, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 
0.005417, 0.005263, 0.004843, 0.004214, 0.003418, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.005263, 0.005092, 0.004626, 0.004086, 0.003415, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.004843, 0.004627, 0.004300, 0.003764, 0.003409, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.004215, 0.004087, 0.003765, 0.003436, 0.003404, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003419, 0.003415, 0.003410, 0.003404, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003401, 0.003401, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 
0.008870, 0.008848, 0.008816, 0.008783, 0.008749, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008848, 0.008831, 0.008807, 0.008778, 0.008748, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008816, 0.008807, 0.008790, 0.008769, 0.008747, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008783, 0.008778, 0.008769, 0.008754, 0.008745, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008749, 0.008748, 0.008747, 0.008745, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 
0.008746, 0.008746, 0.008745, 0.008745, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008746, 0.008746, 0.008745, 0.008745, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008746, 0.008745, 0.008745, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008745, 0.008745, 0.008745, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 
0.119692, 0.119745, 0.119823, 0.119904, 0.119987, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.119745, 0.119786, 0.119845, 0.119917, 0.119990, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.119823, 0.119845, 0.119887, 0.119939, 0.119994, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.119904, 0.119917, 0.119939, 0.119975, 0.119997, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.119988, 0.119990, 0.119994, 0.119998, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 
-1.535094, -1.687328, -1.708158, -1.700378, -2.293359, -2.623232, -2.621976, -2.621197, -2.620746, -2.620538, -1.686007, -1.747899, -1.567479, -1.710518, -2.356286, -2.622585, -2.621562, -2.620917, -2.620538, -2.620362, -1.704078, -1.564768, -1.539793, -1.603005, -2.453899, -2.621435, -2.620824, -2.620412, -2.620158, -2.620038, -1.692987, -1.704555, -1.599700, -1.960762, -2.550066, -2.620071, -2.619920, -2.619773, -2.619667, -2.619613, -2.282947, -2.347353, -2.447702, -2.547173, -2.609905, -2.618806, -2.619019, -2.619105, -2.619135, -2.619144, -2.612547, -2.613161, -2.614321, -2.615762, -2.617036, -2.617794, -2.618235, -2.618488, -2.618625, -2.618685, -2.611912, -2.612515, -2.613627, -2.614989, -2.616217, -2.617060, -2.617617, -2.617972, -2.618181, -2.618278, -2.611905, -2.612439, -2.613414, -2.614609, -2.615724, -2.616566, -2.617170, -2.617580, -2.617832, -2.617952, -2.612059, -2.612529, -2.613384, -2.614438, -2.615451, -2.616267, -2.616884, -2.617319, -2.617594, -2.617727, -2.612172, -2.612607, -2.613396, -2.614374, -2.615331, -2.616127, -2.616745, -2.617189, -2.617474, -2.617613, 
-3.014864, -3.029230, -3.066648, -3.118900, -3.183229, -3.183351, -3.182471, -3.181912, -3.181582, -3.181430, -3.027872, -3.042761, -3.079322, -3.127080, -3.182778, -3.182935, -3.182194, -3.181717, -3.181433, -3.181300, -3.054846, -3.069755, -3.100402, -3.142501, -3.181945, -3.182187, -3.181692, -3.181359, -3.181156, -3.181060, -3.091132, -3.101970, -3.126287, -3.158546, -3.180889, -3.181259, -3.181051, -3.180892, -3.180789, -3.180738, -3.128401, -3.134736, -3.148653, -3.167197, -3.179800, -3.180312, -3.180370, -3.180382, -3.180379, -3.180375, -3.148688, -3.152478, -3.160636, -3.171493, -3.178823, -3.179465, -3.179731, -3.179886, -3.179971, -3.180009, -3.159636, -3.162005, -3.166987, -3.173570, -3.178052, -3.178780, -3.179189, -3.179450, -3.179605, -3.179676, -3.165543, -3.167116, -3.170344, -3.174562, -3.177506, -3.178276, -3.178773, -3.179105, -3.179308, -3.179404, -3.168608, -3.169754, -3.172052, -3.175019, -3.177164, -3.177950, -3.178494, -3.178868, -3.179101, -3.179212, -3.169917, -3.170877, -3.172771, -3.175198, -3.177001, -3.177790, -3.178354, -3.178747, -3.178994, -3.179114, 
-0.017875, -0.016695, -0.014161, -0.010491, -0.006182, -0.004132, -0.002872, -0.002093, -0.001641, -0.001434, -0.015372, -0.014173, -0.011651, -0.008631, -0.005125, -0.003484, -0.002458, -0.001813, -0.001434, -0.001258, -0.010086, -0.008945, -0.007261, -0.004989, -0.003224, -0.002333, -0.001720, -0.001307, -0.001054, -0.000933, -0.003119, -0.002667, -0.001706, -0.000806, -0.001033, -0.000967, -0.000815, -0.000668, -0.000563, -0.000508, 0.004128, 0.003728, 0.002927, 0.001846, 0.000792, 0.000300, 0.000086, 0.000000, -0.000030, -0.000039, 0.006512, 0.005905, 0.004759, 0.003335, 0.002069, 0.001311, 0.000870, 0.000617, 0.000480, 0.000420, 0.007170, 0.006570, 0.005466, 0.004113, 0.002889, 0.002046, 0.001489, 0.001134, 0.000925, 0.000828, 0.007187, 0.006655, 0.005685, 0.004494, 0.003382, 0.002540, 0.001936, 0.001526, 0.001273, 0.001153, 0.007039, 0.006569, 0.005717, 0.004667, 0.003655, 0.002839, 0.002222, 0.001787, 0.001511, 0.001378, 0.006927, 0.006493, 0.005706, 0.004731, 0.003775, 0.002978, 0.002361, 0.001917, 0.001632, 0.001493, 
0.500011, 0.500009, 0.500006, 0.500003, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500009, 0.500008, 0.500005, 0.500003, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500006, 0.500005, 0.500004, 0.500002, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500003, 0.500003, 0.500002, 0.500001, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 
0.300008, 0.300006, 0.300004, 0.300002, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300006, 0.300005, 0.300004, 0.300002, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300004, 0.300004, 0.300003, 0.300001, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300002, 0.300002, 0.300001, 0.300001, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 
0.011166, 0.011018, 0.010782, 0.010464, 0.010017, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.011018, 0.010904, 0.010713, 0.010400, 0.010013, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010782, 0.010713, 0.010554, 0.010273, 0.010008, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010464, 0.010400, 0.010273, 0.010039, 0.010003, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010017, 0.010013, 0.010008, 0.010003, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 
0.009995, 0.009996, 0.009997, 0.009999, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.009996, 0.009996, 0.009997, 0.009999, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.009997, 0.009997, 0.009998, 0.009999, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.009999, 0.009999, 0.009999, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 
0.137110, 0.137477, 0.138061, 0.138848, 0.139957, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.137477, 0.137760, 0.138231, 0.139007, 0.139966, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.138060, 0.138231, 0.138625, 0.139320, 0.139979, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.138847, 0.139007, 0.139320, 0.139903, 0.139992, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.139956, 0.139965, 0.139978, 0.139992, 0.139999, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.139999, 0.139999, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 
0.128988, 0.129113, 0.129309, 0.129586, 0.129991, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.129113, 0.129207, 0.129365, 0.129645, 0.129993, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.129309, 0.129365, 0.129502, 0.129760, 0.129996, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.129586, 0.129645, 0.129760, 0.129978, 0.129998, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.129991, 0.129993, 0.129996, 0.129998, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 
0.130004, 0.130004, 0.130003, 0.130001, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130004, 0.130003, 0.130003, 0.130001, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130003, 0.130003, 0.130002, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130002, 0.130001, 0.130001, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130001, 0.130001, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 
